   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
  55863.6      21.714       0.000 f    
  55864.0      21.917       0.000 f    
  55864.6      22.184       0.000 f    
  55865.0      22.379       0.000 f    
  55865.6      22.607       0.000 f    
  55866.0      22.758       0.000 f    
  55866.6      22.988       0.000 f    
  55867.0      23.169       0.000 f    
  55867.6      23.380       0.000 f    
  55868.0      23.540       0.000 f    
  55868.6      23.729       0.000 f    
  55869.0      23.857       0.000 f    
  55869.6      24.047       0.000 f    
  55870.0      24.169       0.000 f    
  55870.6      24.377       0.000 f    
  55871.0      24.530       0.000 f    
  55871.6      24.782       0.000 f    
  55872.0      24.994       0.000 f    
  55872.6      25.301       0.000 f    
  55873.0      25.510       0.000 f    
  55873.6      25.790       0.000 f    
  55874.0      25.996       0.000 f    
  55874.6      26.288       0.000 f    
  55875.0      26.513       0.000 f    
  55875.6      26.804       0.000 f    
  55876.0      27.015       0.000 f    
  55876.6      27.322       0.000 f    
  55877.0      27.541       0.000 f    
  55877.6      27.896       0.000 f    
  55878.0      28.148       0.000 f    
  55878.6      28.489       0.000 f    
  55879.0      28.753       0.000 f    
  55879.6      29.077       0.000 f    
  55880.0      29.405       0.000 f    
  55880.6      29.448       0.000 f    
  55881.0      29.439       0.000 f    
  55881.6      29.388       0.000 f    
  55882.0      29.361       0.000 f    
  55882.6      29.336       0.000 f    
  55883.0      29.332       0.000 f    
  55883.6      29.325       0.000 f    
  55884.0      29.326       0.000 f    
  55884.6      29.305       0.000 f    
  55885.0      29.300       0.000 f    
  55885.6      29.262       0.000 f    
  55886.0      29.239       0.000 f    
  55886.6      29.190       0.000 f    
  55887.0      29.109       0.000 f    
  55887.6      29.102       0.000 f    
  55889.0      29.254       0.000 f    
  55889.6      29.320       0.000 f    
  55890.0      29.359       0.000 f    
  55890.6      29.427       0.000 f    
  55891.0      29.483       0.000 f    
  55891.6      29.578       0.000 f    
  55892.0      29.642       0.000 f    
  55892.6      29.733       0.000 f    
  55893.0      29.810       0.000 f    
  55893.6      29.889       0.000 f    
  55894.0      29.941       0.000 f    
  55894.6      29.995       0.000 f    
  55895.0      30.027       0.000 f    
  55895.6      30.061       0.000 f    
  55896.0      30.085       0.000 f    
  55896.6      30.077       0.000 f    
  55897.0      30.048       0.000 f    
  55897.6      30.016       0.000 f    
  55898.0      30.016       0.000 f    
  55898.6      29.999       0.000 f    
  55900.0      29.861       0.000 f    
  55900.6      29.903       0.000 f    
  55901.0      29.937       0.000 f    
  55901.6      30.021       0.000 f    
  55902.0      30.085       0.000 f    
  55902.6      30.193       0.000 f    
  55903.0      30.293       0.000 f    
  55903.6      30.428       0.000 f    
  55904.0      30.521       0.000 f    
  55904.6      30.648       0.000 f    
  55905.0      30.731       0.000 f    
  55905.6      30.854       0.000 f    
  55906.0      30.951       0.000 f    
  55906.6      31.064       0.000 f    
  55907.0      31.132       0.000 f    
  55907.6      31.245       0.000 f    
  55908.0      31.338       0.000 f    
  55908.6      31.425       0.000 f    
  55909.0      31.478       0.000 f    
  55909.6      31.560       0.000 f    
  55910.0      31.619       0.000 f    
  55910.6      31.717       0.000 f    
  55911.0      31.776       0.000 f    
  55911.6      31.796       0.000 f    
  55912.0      31.839       0.000 f    
  55912.6      31.972       0.000 f    
  55913.0      32.072       0.000 f    
  55913.6      32.241       0.000 f    
  55914.0      32.355       0.000 f    
  55914.6      32.527       0.000 f    
  55915.0      32.624       0.000 f    
  55915.6      32.781       0.000 f    
  55916.0      32.908       0.000 f    
  55916.6      33.114       0.000 f    
  55917.0      33.271       0.000 f    
  55917.6      33.528       0.000 f    
  55918.0      33.716       0.000 f    
  55918.6      33.982       0.000 f    
  55919.0      34.162       0.000 f    
  55919.6      34.473       0.000 f    
  55920.0      34.683       0.000 f    
  55920.6      35.024       0.000 f    
  55921.0      35.285       0.000 f    
  55921.6      35.620       0.000 f    
  55922.0      35.852       0.000 f    
  55922.6      36.147       0.000 f    
  55923.0      36.356       0.000 f    
  55923.6      36.650       0.000 f    
  55924.0      36.870       0.000 f    
  55924.6      37.145       0.000 f    
  55925.0      37.337       0.000 f    
  55925.6      37.619       0.000 f    
  55926.0      37.806       0.000 f    
  55926.6      38.094       0.000 f    
  55927.0      38.311       0.000 f    
  55927.6      38.611       0.000 f    
  55928.0      38.824       0.000 f    
  55928.6      39.120       0.000 f    
  55929.0      39.339       0.000 f    
  55929.6      39.648       0.000 f    
  55930.0      39.879       0.000 f    
  55930.6      40.218       0.000 f    
  55931.0      40.457       0.000 f    
  55931.6      40.758       0.000 f    
  55932.0      40.957       0.000 f    
  55932.6      41.318       0.000 f    
  55933.0      41.566       0.000 f    
  55933.6      41.913       0.000 f    
  55934.0      42.165       0.000 f    
  55934.6      42.538       0.000 f    
  55935.0      42.803       0.000 f    
  55935.6      43.195       0.000 f    
  55936.0      43.597       0.000 f    
  55936.6      43.770       0.000 f    
  55937.0      43.816       0.000 f    
  55937.6      43.769       0.000 f    
  55938.0      43.750       0.000 f    
  55938.6      43.682       0.000 f    
  55939.0      43.637       0.000 f    
  55939.6      43.565       0.000 f    
  55940.0      43.511       0.000 f    
  55940.6      43.410       0.000 f    
  55941.0      43.349       0.000 f    
  55941.6      43.202       0.000 f    
  55942.0      43.068       0.000 f    
  55942.6      42.942       0.000 f    
  55943.0      42.868       0.000 f    
  55943.6      42.785       0.000 f    
  55944.0      42.720       0.000 f    
  55944.6      42.643       0.000 f    
  55945.0      42.578       0.000 f    
  55945.6      42.480       0.000 f    
  55946.0      42.432       0.000 f    
  55946.6      42.344       0.000 f    
  55947.0      42.261       0.000 f    
  55947.6      42.148       0.000 f    
  55948.0      42.075       0.000 f    
  55948.6      41.990       0.000 f    
  55949.0      41.902       0.000 f    
  55949.6      41.858       0.000 f    
  55950.0      41.823       0.000 f    
  55950.6      41.846       0.000 f    
  55951.0      41.919       0.000 f    
  55951.6      41.930       0.000 f    
  55952.0      41.921       0.000 f    
  55952.6      41.865       0.000 f    
  55953.0      41.834       0.000 f    
  55953.6      41.815       0.000 f    
  55954.0      41.791       0.000 f    
  55954.6      41.771       0.000 f    
  55955.0      41.767       0.000 f    
  55955.6      41.759       0.000 f    
  55956.0      41.754       0.000 f    
  55956.6      41.735       0.000 f    
  55957.0      41.715       0.000 f    
  55957.6      41.692       0.000 f    
  55958.0      41.665       0.000 f    
  55958.6      41.639       0.000 f    
  55959.0      41.619       0.000 f    
  55959.6      41.597       0.000 f    
  55960.0      41.588       0.000 f    
  55960.6      41.600       0.000 f    
  55961.0      41.617       0.000 f    
  55961.6      41.640       0.000 f    
  55962.0      41.639       0.000 f    
  55962.6      41.588       0.000 f    
  55963.0      41.545       0.000 f    
  55963.6      41.520       0.000 f    
  55964.0      41.514       0.000 f    
  55964.6      41.511       0.000 f    
  55965.0      41.498       0.000 f    
  55965.6      41.516       0.000 f    
  55966.0      41.529       0.000 f    
  55966.6      41.543       0.000 f    
  55967.0      41.544       0.000 f    
  55967.6      41.556       0.000 f    
  55968.0      41.569       0.000 f    
  55968.6      41.612       0.000 f    
  55969.0      41.658       0.000 f    
  55969.6      41.715       0.000 f    
  55970.0      41.759       0.000 f    
  55970.6      41.799       0.000 f    
  55971.0      41.816       0.000 f    
  55971.6      41.849       0.000 f    
  55972.0      41.863       0.000 f    
  55972.6      41.890       0.000 f    
  55973.0      41.929       0.000 f    
  55973.6      42.007       0.000 f    
  55974.0      42.066       0.000 f    
  55974.6      42.156       0.000 f    
  55975.0      42.238       0.000 f    
  55975.6      42.345       0.000 f    
  55976.0      42.417       0.000 f    
  55976.6      42.556       0.000 f    
  55977.0      42.664       0.000 f    
  55977.6      42.832       0.000 f    
  55978.0      42.951       0.000 f    
  55978.6      43.128       0.000 f    
  55979.0      43.261       0.000 f    
  55979.6      43.379       0.000 f    
  55980.0      43.447       0.000 f    
  55980.6      43.529       0.000 f    
  55981.0      43.558       0.000 f    
  55981.6      43.752       0.000 f    
  55982.0      43.936       0.000 f    
  55982.6      44.252       0.000 f    
  55983.0      44.466       0.000 f    
  55983.6      44.837       0.000 f    
  55984.0      45.101       0.000 f    
  55984.6      45.439       0.000 f    
  55985.0      45.651       0.000 f    
  55985.6      45.945       0.000 f    
  55986.0      46.173       0.000 f    
  55986.6      46.538       0.000 f    
  55987.0      46.789       0.000 f    
  55987.6      47.134       0.000 f    
  55988.0      47.443       0.000 f    
  55988.6      47.694       0.000 f    
  55989.0      47.794       0.000 f    
  55989.6      47.874       0.000 f    
  55990.0      47.941       0.000 f    
  55990.6      48.029       0.000 f    
  55991.0      48.100       0.000 f    
  55991.6      48.205       0.000 f    
  55992.0      48.267       0.000 f    
  55992.6      48.352       0.000 f    
  55993.0      48.420       0.000 f    
  55993.6      48.511       0.000 f    
  55994.0      48.562       0.000 f    
  55994.6      48.692       0.000 f    
  55995.0      48.784       0.000 f    
  55995.6      48.962       0.000 f    
  55996.0      49.117       0.000 f    
  55996.6      49.335       0.000 f    
  55997.0      49.500       0.000 f    
  55997.6      49.738       0.000 f    
  55998.0      49.903       0.000 f    
  55998.6      50.145       0.000 f    
  55999.0      50.315       0.000 f    
  55999.6      50.564       0.000 f    
  56000.0      50.752       0.000 f    
  56000.6      51.025       0.000 f    
  56001.0      51.229       0.000 f    
  56001.6      51.451       0.000 f    
  56002.0      51.594       0.000 f    
  56002.6      51.775       0.000 f    
  56003.0      51.938       0.000 f    
  56003.6      52.111       0.000 f    
  56004.0      52.236       0.000 f    
  56004.6      52.453       0.000 f    
  56005.0      52.570       0.000 f    
  56005.6      52.847       0.000 f    
  56006.0      53.047       0.000 f    
  56006.6      53.321       0.000 f    
  56007.0      53.529       0.000 f    
  56007.6      53.810       0.000 f    
  56008.0      54.005       0.000 f    
  56008.6      54.273       0.000 f    
  56009.0      54.460       0.000 f    
  56009.6      54.738       0.000 f    
  56010.0      54.939       0.000 f    
  56010.6      55.208       0.000 f    
  56011.0      55.383       0.000 f    
  56011.6      55.682       0.000 f    
  56012.0      55.987       0.000 f    
  56012.6      56.177       0.000 f    
  56013.0      56.165       0.000 f    
  56013.6      56.202       0.000 f    
  56014.0      56.375       0.000 f    
  56014.6      56.476       0.000 f    
  56015.0      56.509       0.000 f    
  56015.6      56.507       0.000 f    
  56016.0      56.772       0.000 f    
  56016.6      57.077       0.000 f    
  56017.0      57.285       0.000 f    
  56017.6      57.570       0.000 f    
